store_id,product_name,product_id,customer_id,product_rating
2299,"Metropop: Semangat, Tante Sasa!",310160,2324,4.9
2299,Moriarty The Patriot 06,310193,1985,4.9
2299,MY LITTLE PONY MISTERI PONYVILLE: PETUALANGAN LIVEWOOD,310249,714,5.0
2299,My Little Pony: Tanda Bakat,310282,553,5.0
2299,Naik-naik ke Puncak Karier Meraih Sukses di Era Untact (Tanpa Kontak),310298,207,5.0
2299,Novel City Lite: Perhatikan Celah Peron (Sashi Kirana),310530,1051,5.0
2299,Novel Hati Bertulang (Heart Bones),310636,762,5.0
2299,Novel Lady Susan (Jane Austen),310724,2479,5.0
2299,Novel Larung Cetakan 2023 (Ayu Utami),310748,2149,5.0
2299,"Novel Lupus: Tangkaplah Daku, Kau Kujitak! - Hilman (Edisi Cover Spesial HUT GPU 50 Tahun)",310784,1585,5.0
2299,Novel Mayat Misterius (The Clocks) (Agatha Christie),310802,756,5.0
2299,Novel Ordeal By Innocence (Mata Rantai Yang Hilang) (Agatha Christie),310935,680,5.0
2299,"Novel Princess, Bajak Laut & Alien (CLARA NG dan ICHA RAHMANTI)",310968,1683,5.0
2299,Novel Sang Alkemis (Paulo Coelho) Edisi 2021,311036,2310,5.0
2299,Novel Segala Kekasih Tengah Malam ( Mieko Kawakami ),311059,528,4.6
2299,Novel Si Buku Bengis Kecil#3: Sekarang Waktumu! (Magnus Myst),311129,46,5.0
2299,Novel Solo Leveling III (Chugong),311142,1573,5.0
2299,NOVEL TEKA-TEKI JATUH CINTA,311153,1708,5.0
2299,Novel Tentang Cinta dan Demit-Demit Lainnya (GABRIEL GARCIA MARQUEZ),311163,1631,4.8
2299,Novel Timun Jelita (Raditya Dika),311221,298,5.0
2299,NOVEL TO HEAL IS TO ACCEPT (TO HEAL #1) (HC),311228,1859,5.0
2299,Novel Tragedi Pedang Keadilan : Samayou Yaiba (Keigo Higashino),311254,2333,5.0
2299,OPREDO KINI AKU TAHU : 100 BENDA PERTAMAKU,311381,2391,5.0
2299,PELUKIS BISU (THE SILENT PATIENT),311538,1672,5.0
2299,PEMBUNUHAN ZODIAK TOKYO (THE TOKYO ZODIAC MURDERS),311556,725,4.9
2299,PEREMPUAN JIKA ITULAH NAMAMU,311579,775,5.0
2299,PETUALANGAN ANAK NUSANTARA,311621,1413,5.0
2299,Petualangan Di Gunung Bencana,311642,1545,5.0
2299,Petualangan Tintin: Di Tanah Sovyet (Besar),311678,2418,5.0
2299,PHOENIX KANVAS E3308SB 20X20CM,311686,2462,5.0
2299,PILOT BALLPEN FRIXION CLICKER BLRT FR 05 BLUE,311711,633,5.0
2299,PILOT BALLPEN FRIXION CLICKER BLRT FR 05 GREEN,311717,2410,5.0
2299,Plants Vs Zombie : Kota Emas & Dinosaurus,311766,2472,5.0
2299,QANZA : Kisah Akhlak Terpuji Anak Muslim,311863,2246,5.0
2299,QANZA : Kumpulan Kisah Nabi Utusan Allah SWT 2,311878,1016,5.0
2299,REMOTE,311921,883,5.0
2299,Rindu New - TERE LIYE - Gramedia,311956,1314,4.8
2299,Robocar Poli : Buku Stiker Tim Penyelamat Robocar Poli!,311984,2265,5.0
2299,Sakura Pigma Micron 005 Xsdk005-49,312075,1956,5.0
2299,SANG PATRIOT: KISAH SEORANG PAHLAWAN REVOLUSI - BIOGRAFI RES,312117,1638,5.0
2299,SDI BINDER CLIP 105 N0.0227/12,312154,2278,5.0
2299,Sejarah Lengkap Perang Dunia I : 1914-1918 Hc,312270,2109,5.0
2299,Seri Buku Cerita Leika : Ulang Tahun Bersama Leika,312381,1901,5.0
2299,Seri Kenapa Ya ? 15,312415,2030,5.0
2299,Seri Mengelola Emosi : Ketika Lintang Senang,312464,1848,5.0
2299,SHERLOCK : THE GREAT GAME,312512,768,4.9
2299,SHERLOCK: A STUDY IN PINK,312519,1525,4.9
2299,Shogun Jilid 1 (James Clavell ),312577,1777,5.0
2299,STEM ENSIKLOPEDIA PROFESI IMPIANKU: DOKTER HEWAN,312741,51,4.8
2299,STEM ENSIKLOPEDIA PROFESI IMPIANKU: TEKNISI ROBOT,312745,1234,5.0
2299,"Strategi Perang Ala Sun Tzu : Kenali Siapa Musuhmu, Atur Ren",312789,498,4.8
2299,Surat untuk Putriku: 37 Pelajaran Hidup dari Seorang Ibu ( Han Sung Hee ),312833,1012,5.0
2299,Tabel Periodik Unsur Kimia (Uk. Besar),312855,1044,4.9
2299,TABEL PERIODIK UNSUR2 KIMIA UNTUK SMA & UNIVERSITAS,312871,2152,5.0
2299,Terapi Jiwa : Sebuah Pedoman Wajib Ilmu Psikologi Islam,312996,708,5.0
2299,The Chronicles of Narnia #1: The Magician`s Nephew (Keponakan Penyihir,313056,201,5.0
2299,The Promised Neverland 17,313127,2144,4.9
2299,Tom&Jerry Label 103,313281,1031,5.0
2299,Top Rank Buku Pintar Matematika & Fisika Smp/Mts,313302,2492,5.0
2299,Transformers Robots in Disguise: Tim Bumblebee 5,313315,1012,5.0
2299,Truth - Sejarah Singkat Omong Kosong,313317,392,5.0
2299,Warisan Dua Dunia ( Shienny M.S ),313446,1341,5.0
2299,"WHEN, WHAT, WHY, WHO, WHERE, DAN HOW - ALAM SEMESTA",313462,820,5.0
2299,WHY? CLIMATE CHANGE - PERUBAHAN IKLIM,313500,2472,4.8
2299,WHY? ENDANGERED ANIMALS & PLANTS - HEWAN DAN TUMBUHAN TERANC,313538,2163,5.0
2299,Why? Virtual Reality & Augmented Reality - Realitas Virtual,313662,777,5.0
2299,Zebra Sarasa Clip 0.5 Black,313794,2457,5.0
2299,"Aku Bukannya Menyerah, Hanya Sedang Lelah",313950,347,5.0
2299,Novel Hujan - Tere Liye,313966,634,4.9
2299,Beyond The Inspiration - Felix Y. Siauw,314002,517,5.0
2299,Kim Ji-Yeong: Lahir Tahun 1982 - Cho Nam-Joo,314040,1649,5.0
2299,Novel Pergi - Tere Liye,314089,41,5.0
2299,Guru Aini - Andrea Hirata,314103,121,5.0
2299,Novel Komet Minor - Tere Liye,314121,19,5.0
2299,Novel ILY - TERE LIYE,314154,273,5.0
2299,Nanti Juga Sembuh Sendiri - HELOBAGAS,314189,1187,5.0
2299,Komik Tokyo Revenge 1,314194,1219,5.0
2299,Komik Jujutsu Kaisen 4 - Gege Akutami,314216,204,5.0
2299,Ceros dan Batozar - Tere Liye,314285,1911,5.0
2299,Pre Order Novel Sendiri-Tere Liye,314304,1634,5.0
2299,Novel Brianna dan Bottomwise - ANDREA HIRATA,314336,602,5.0
2299,Salah Piknik - Joko Pinurbo,314420,276,5.0
2299,Buku Life as Divorcee,314425,1250,5.0
2299,Yang Hilang Dari Kita: Akhlak - Quraish Shihab,314435,930,5.0
2299,Bahasa Jepang Yang Mudah Yasashi Nihongo Untuk Pemula,314465,139,5.0
2299,Mastering Academic Writing,314631,1165,5.0
2299,Novel LiT: Say Hi!,314894,2312,5.0
2299,Novel Tembang Talijiwo - Sujiwo Tejo,314948,290,5.0
2299,"Tuhan Maha Asyik 2 - Sujiwo Tejo, Muhammad Nursamad Kamba",314956,892,5.0
2299,Hukum Waris Dalam Islam,314976,1231,5.0
2299,Happiness is Homemade - Puty Puar,315079,485,5.0
2299,Secangkir Kopi Jon Parkir - Emha Ainun Nadjib,315160,69,5.0
2299,Buku Seni Menguasai Lawan Bicara,315209,837,4.0
2299,Quiet !mpact: Tak Masalah Jadi Orang Introver - Sylvia Loehken,315234,2116,4.0
2299,Komik Jujutsu Kaisen 1,315286,2356,5.0
2299,Mans Search For Meaning,315393,2031,5.0
2299,Hidup Apa Adanya - Kim Su Hyun,315520,1317,5.0
2299,Buku Anak - Ensiklopedia 4D: Dunia Bawah Laut,315724,624,5.0
2299,Yang Belum Usai: Kenapa Manusia Punya Luka Batin?,315738,2227,5.0
2299,Komik One Piece 94,315747,1926,5.0
2299,Jurus Sehat Rasulullah: Hidup Sehat Menebar Manfaat - Zaidul Akbar,315773,543,5.0
2299,Grow With English SD 5 K13,315878,136,5.0
2299,Pure Saturday - Idhar Resmadi,315960,2424,5.0
2299,Seri Negosiasi China: Memperdaya Sang Naga,315979,2213,5.0
2299,33 Cara Kaya Ala Bob Sadino,316020,1781,5.0
815,"100 Pacar Yang Sangat, Sangat, Sangat, Sangat, Sangat, Sangat, Mencintaimu 1",30030,1342,5.0
815,"2 in 1 Read Aloud, Think Aloud Cerita Binatang: Itik Buruk Rupa",30040,1573,5.0
815,Akasha : Nyankees 02 ( Atsushi Okada ),30191,1219,5.0
815,Akasha : Re: Zero –Starting Life in Another World-Chap 1: A Day in The Capital 02,30210,655,5.0
815,Al Quran Al-Fariq Terjemah Perkata Latin A5,30324,555,5.0
815,Al Quran Aljamil Kecil Tajwid Warna Terjemah Perkata Inggris,30342,1217,5.0
815,Al Quran Tajwid Perkata Latin Asy-Syifa Besar Hc,30409,47,5.0
815,Al-Quran Cordoba Al Akrom A5,30474,1351,4.9
815,Al-Qur'an Qosbah Hafazan Beginner 8 Blok A5,30546,620,5.0
815,Alya Sometimes Hides Her Feelings in Russian 2 (Sunsunsun),30555,228,5.0
815,Anti Ribet Mpasi Standar Who,30591,2126,5.0
815,Babad Tanah Jawi: Mulai Dari Nabi Adam Sampai Runtuhnya Mata,30683,749,4.9
815,Balita: 100+ Petualangan di Alam,30705,958,5.0
815,"Bandara, Stasiun, dan Tahun-Tahun Setelahnya Erina Delyere & Skysphire",30717,1381,5.0
815,Berani Berubah : Karena Terjebak Zona Nyaman Dapat Menghancu,30780,952,5.0
815,"Berani Tidak Disukai - Ichiro Kishimi, Fumitake Koga (Hard Cover)",30786,127,5.0
815,Big Book of Super Fun Coloring 8 in 1,30814,2337,5.0
815,Black Clover 09,30830,1986,4.7
815,Booster Book Toefl,30898,1749,4.9
815,BUKU 8 JURUS EDITING FOTO DENGAN PHOTOSHOP CC 2020,30993,1755,5.0
815,Buku ADHD pada Lansia dan Cara Menanganinya,31021,2494,5.0
815,Buku Akasha : Ito Junji - Best Of Best Short Story Collection,31042,420,4.9
815,Buku Aktivitas Edukatif Paud: Jam Dan Waktu (Boardbook),31103,1071,4.8
815,Buku Aku Ini Binatang Jalang (Chairil Anwar),31137,2290,5.0
815,Buku Aku Siap Masuk Sd Pandai Membaca,31163,1643,5.0
815,Buku Alquran Cordoba Tajwid Mudah Tartil B5,31203,513,4.7
815,Buku Black Clover 05 (Yuki TABATA),31446,2330,4.6
815,Buku Bumi ( Tere Liye - New Cover ),31489,2235,5.0
815,Buku Catatan Kronik,31506,140,5.0
815,Buku Champion Updated - 101 Tip Motivasi & Inspirasi Sukses Menjadi Juara Sejati,31538,1517,5.0
815,Buku City Lite: Di Seberang Rumah,31550,1649,5.0
815,Buku Color Aktivitas Me! Lula Life,31600,2189,5.0
815,Buku Cookie Run Sweet Escape Adventure - Petualangan Dunia Science,31618,540,4.6
815,Buku Dasar-Dasar Ilmu Politik Edisi 50 Tahun Gramedia Pustaka Utama,31677,18,5.0
815,Buku Detektif Kindaichi (Premium) 31,31721,349,5.0
815,Buku Dr. Stone 02 (Riichiro Inagaki),31785,1942,5.0
815,Buku Educomics Plants Vs Zombies: Kutub dan Gletser,31823,1494,5.0
815,Buku Eight Pillars of Prosperity,31828,1009,5.0
815,Buku Ensiklopedia 4D Junior: Tubuh Kita (My Body),31874,12,4.7
815,Buku Ensiklopedia Pintar Pertamaku Hewan,31965,1839,5.0
815,Buku From Leadership To Talentship (STEVEN YUDIYANTHO),32039,1675,4.7
815,"Buku Hidup Ini Singkat, Jangan Dibuat Berat",32180,1677,5.0
815,Buku Hingga Akhir Waktu (Brian Greene),32200,412,5.0
815,Buku Home body,32221,2157,5.0
815,Buku How to Grow Old (MARCUS TULLIUS CICERO),32267,1765,5.0
815,Buku Humandkind: Sejarah Penuh Harapan,32272,2344,5.0
815,Buku Interaktif Paud : Waktunya Tidur -HC,32343,1366,5.0
815,BUKU INTERAKTIF PAUD: KENDARAAN,32383,1969,5.0
815,Buku Interaktif Paud: Konstruksi (Boardbook Mekanik) HC,32389,627,5.0
815,Buku Jujutsu Kaisen 0 ( Gege Akutami ),32485,1191,5.0
815,Buku Kamus Visual Mini - Kendaraan,32512,28,5.0
815,Buku Kisah Favorit Dari Eropa Timur,32571,1270,5.0
815,"Buku Kok Bisa, Ya? Binatang",32597,1017,5.0
815,Buku komik Solo Leveling 11,32618,1260,5.0
815,"Buku Kreasi Anak Cerdas: Gunting, Tempel, Warnai (Edisi Merah Muda)",32648,2012,5.0
815,Buku Lautan dan Dendamnya (Adib Izra Mirza),32711,1057,5.0
815,Buku Luar Biasa! 300+ Keajaiban Tubuh Manusia,32775,494,5.0
815,Buku Mahika (Aya) 9786022204534,32786,670,5.0
815,Buku Man Boy ( Aliazalea ),32803,1304,5.0
815,Buku Marketing 5.0: Teknologi untuk Kemanusiaan,32879,925,4.9
815,Buku Maze Pertamaku & Aktivitas Seru,32904,298,4.9
815,BUKU MEMAAFKAN YANG TAK TERMAAFKAN,32934,796,5.0
815,Buku Men Are From Mars Women Are From Venus,32946,1976,5.0
815,Buku Meramal dengan Metode Ba Zi,32973,1295,4.9
815,Buku New Insight Olimpiade Sains Nasional (OSN) Biologi SMA/MA,33102,1659,5.0
815,Buku Novel - Bertemu Di Temaram (Boy Candra) Soft Cover,33151,398,5.0
815,Buku Novel - TeenLit: Vision,33249,53,5.0
815,Buku Novel Felix the Railway Cat,33307,213,4.8
815,Buku Nyaman Tanpa Beban (KIM SUHYUN),33334,2034,4.9
815,"Buku Panduan Lengkap Office 2007, 2010, 2013, 2016, 2019, 2021 untuk Pemula",33481,2009,5.0
815,BUKU PLAY GROUP (BOX BARU),33691,2033,4.6
815,Buku Praktis Belajar Bahasa Inggris,33701,805,4.8
815,Buku Quantum Miracle (Abuss Alhalimi),33736,695,5.0
815,Buku Recharge!: Mengisi Jiwa untuk Bahagia,33769,301,5.0
815,Buku Sainspedia,33839,2034,5.0
815,"Buku Sakti Bank Soal Matematika Sd/Mi Kelas Iv,V,Vi",33845,1434,5.0
815,Buku Secrets of Divine Love: A Spiritual Journey into the Heart of Islam,33922,255,4.9
815,Buku Seri TEMPO Ali Sadikin (TEMPO),34158,926,4.9
815,Buku Setiap Hari Stoik: 366 Renungan Untuk Menjalani Kehidupan,34168,1718,4.9
815,Buku Si Anak Pintar Gramedia Books Tere Liye Genius Treasure Hunt Adventure,34211,353,5.0
815,Buku Siap Masuk Sd! Berhitung Lengkap,34214,2359,5.0
815,Buku Spy x Family 01,34276,735,4.9
815,Buku Spy x Family 06,34294,185,4.9
815,Buku STEM Activities Book Science (SIENTA SASIKA NOVEL),34341,601,5.0
815,Buku Tak Apa-Apa Tak Sempurna (Brene Brown),34407,1368,4.9
815,"Buku Teasing Master, Takagi 05",34456,2393,5.0
815,Buku The 5 Am Club : Bangun Rutinitas Pagi Untuk Level Up Hidupmu!,34493,2449,4.9
815,Buku The Art of War (2024) (Andri Wang),34512,291,5.0
815,Buku The Black Swan,34532,2421,4.9
815,Buku The Book of Everyday Things (Desi Anwar),34540,813,5.0
815,Buku The Optimization of Digital Marketing (ANDREAS AGUNG),34609,2114,4.6
815,Buku The Power of Jalur Langit Jurnal Muslimah (Jurnal Muslimah),34614,1985,5.0
815,Buku The Richest Man In Babylon (2023) (George S. Clason),34635,793,5.0
815,Buku The World Until Yesterday (2018),34683,862,5.0
815,Buku This Is Marketing,34722,1884,5.0
815,Buku Tiny Habits : Perubahan-Perubahan Kecil yang Mengubah Hidup,34730,166,5.0
815,Buku TPA & PSIKOTES S2/S3 BAPPENAS,34790,778,5.0
815,Buku Tulus untuk Orang yang Salah,34842,1223,5.0
815,Buku Why Rockets And Spacecrafts Roket Dan Pesawat Ruang Angka,34899,754,4.8
815,"Buku Yuk, Mulai Pakai Digital Marketing!",34929,1205,5.0
815,Cerita Spesial Doraemon - Nilai Nol & Pergi Dari Rumah,35072,1273,4.9
815,CITY HUNTER 4,35118,1128,4.8
815,Conan Movie: The Crimson Love Letter First,35142,1839,4.9
815,CONFESSIONS,35165,1175,4.8
815,Cookie Run Sweet Escape Adventure! - Misteri Science,35181,2254,4.8
815,CORMORAN STRIKE#2: ULAT SUTRA (SILKWORM),35230,2496,4.9
815,Crayon Shinchan Movie - Fast Asleep! The Great Assault On Dr,35244,1,5.0
815,"DADAH, NENEK: BYE BYE GRANNY",35270,1111,5.0
815,Dago Setelah Hujan - Skyshpire,35281,2022,5.0
815,Daiichi Clear Sleeves 9002 F Putih /12Pcs,35297,1768,5.0
815,Daiichi Dpr Business File Fc 1 Tosca Blue/Dpr01Fc421001,35322,106,5.0
815,DETEKTIF CONAN SPESIAL 38,35480,1820,5.0
815,Detektif Conan The Movie: The Time Bomb Skyscraper,35520,2191,5.0
815,Doraemon 07 (2024) - Fujiko F. Fujio,35648,1705,5.0
815,DUA BELAS PASANG MATA (TWENTY FOUR EYES),35733,528,5.0
815,Dunia Anna (Sebuah Novel Filsafat Semesta),35735,925,5.0
815,Edens Zero 02,35788,1293,4.7
815,ENSIKLOPEDIA BALITA CERDAS : TUBUH MANUSIA,35902,270,4.9
815,ENSIKLOPEDIA JUNIOR : MESIN RAKSASA,35928,22,5.0
815,ENSIKLOPEDIA JUNIOR : MOBIL,35937,1928,4.9
815,Ensiklopedia Pertamaku : Dinosaurus,35971,1695,4.9
815,Faber Aligator Scissors Big Blue,36070,1318,5.0
815,FAIRY TAIL HAPPY ADVENTURE 02,36089,313,4.6
815,GENERASI X. Y. ZOOMER DI TEMPAT KERJA,36190,2493,5.0
815,Gentle Discipline,36200,293,5.0
815,Gramedia Buku AZ Flashcard Anak Cerdas untuk Balita Cerdas Indonesia,36262,1932,5.0
815,Gramedia Buku Diktat Pasti Seleksi Cpns 2024/2025,36305,140,5.0
815,Gramedia Buku Fabel Pembentuk Perilaku Baik: Penguin Belajar Sopan Santun (Zanna Davidson),36342,2284,5.0
815,Gramedia Buku Import Norwegian Wood (Exp),36381,1465,5.0
815,Gramedia Buku Pesan Yang Datang Belakangan (Didiet Maulana),36455,368,4.9
815,Gramedia Buku PETUALANGAN TINTIN: SI KUPING BELAH,36470,1981,4.9
815,Gramedia Buku Seri Cerita Rakyat Nusantara Nanggroe Aceh Darussalam: Pange,36503,980,5.0
815,Gramedia BUKU STIKER SUPER IRIT: DINOSAURUS,36519,682,5.0
815,Gramedia Buku SUPER MASTER OSN (OLIMPIADE SAINS NASIONAL) KEBUMIAN SMA/MA,36538,2206,5.0
815,Gramedia Komik Akasha : Cells At Work Black 06 (Akane Shimizu),36635,2431,5.0
815,Gramedia Komik C.M.B 45 (Motohiro Katou),36648,1423,4.8
815,Gramedia Komik Farming Life in Another World 1,36702,322,5.0
815,Gramedia Komik Look Back (Tatsuki Fujimoto),36716,1099,4.9
815,Gramedia Level Comic: Attack on Titan Bind Up Edition 04 (Hajime Isayama),36812,1442,4.9
815,Gramedia Novel Mahajana (by Gigrey),36891,1572,5.0
815,HARRY POTTER#5: HARRY POTTER DAN ORDE PHOENIX *( 617161006 ),37009,789,4.9
815,Hidup (To Live),37026,1049,4.8
815,Imperfect - Cover Film,37170,152,5.0
815,INNOVATION! Praktik Terbaik Inovasi di Era Disrupsi,37207,2480,5.0
815,Inside Out 2 - Junior Novel,37213,301,4.8
815,Intensif Bedah Materi dan Soal Asesmen SMA/MA,37227,2288,5.0
815,INVESTASI SAHAM ALA FUNDAMENTALIS DUNIA,37232,1452,4.8
815,INVESTASI SECARA BENAR: MENGUNGKAP RAHASIA FOREX,37250,2086,4.9
815,"JANGAN BOROS, DONG! KUMPULAN CERITA ANAK CERDAS BERHEMAT",37304,6,5.0
815,"Jika Bersedih Dilarang, untuk Apa Tuhan Menciptakan Air Mata?",37309,1412,5.0
815,"Kaguya-Sama, Love Is War 02",37391,1420,5.0
815,"Kaguya-sama, Love is War 13",37405,2232,5.0
815,Kantor Hukum Pendirian Dan Manajemenya (Teori Dan Praktik),37440,324,5.0
815,Ketika Pintar Saja Tidak Cukup,37586,391,5.0
815,KETIKA TUHAN TAK LAGI DIBUTUHKAN (SPECIAL EDITION),37594,1316,5.0
815,Kiky A4 Copy Paper 80 Gsm,37613,1852,5.0
815,KINDAICHI 37 TAHUN 05 EDISI REVISI,37646,1069,4.9
815,Kisah Sebuah Nama Baru (The Story of a New Name),37694,1113,5.0
815,Kisah Zulaikha : Misteri Rumah Kosong Bukit Biru,37712,1609,5.0
815,Kitab Alquran Cordoba Tahfiz Junior A5,37754,1500,5.0
815,KOLONI RUMAH MICE : HOME IS WHERE OUR STORY BEGINS VOL. 2,37822,1021,5.0
815,Komi Sulit Berkomunikasi 04,37842,2468,5.0
815,"Komik Akasha : Chiruran, Shinsengumi Requiem 11",37894,480,5.0
815,Komik Akasha : City Hunter - Complete Edition 23,37907,1633,5.0
815,Komik Akasha : Dead Mount Death Play 10,37928,193,5.0
815,Komik Akasha : Ito Junji's Selected Collection - Crooked,37934,2016,5.0
815,Komik Akasha : The Ice Guy And His Cool Female Colleague 02,37963,1938,5.0
815,Komik Detektif Conan 103 (Aoyama Gosho),38162,12,5.0
815,Komik Detektif Conan Premium 21,38186,208,5.0
815,Komik Detektif Conan The Movie: Private Eye in the Distant Sea 01,38189,1169,5.0
815,Komik Fate/Grand Order - Mortalis : Stella - 03,38259,47,4.9
815,Komik Fate/Grand Order -Turas Realta- 12,38268,2409,4.9
815,Komik Frieren : After The End 09 (Kanehito Yamada/Tsukasa Abe),38276,1008,5.0
815,Komik Frieren : After the End 12 (KANEHITO YAMADA/TSUKASA ABE),38287,52,5.0
815,Komik I`ve Been Killing Slimes for 300 Years (09),38384,1277,5.0
815,Komik Jujutsu Kaisen 14 (Gege Akutami),38405,1308,5.0
815,Komik Koloni Smarak (Hanang/ Hael),38471,1278,5.0
815,Komik Kubo Wont Let Me Be Invisible 05 (NENE YUKIMORI),38504,481,4.8
815,Komik Naruto Bind Up Edition 05 (Masashi Kishimoto),38655,2212,4.9
815,Komik Next G: Belajar Bahasa Korea,38729,1133,5.0
815,Komik Novel Sword Art Online 005 Phantom Bullet (Reki Kawahara),38734,76,5.0
815,Komik Pintar : The Yummy Science 02 - Nutrisi Makanan,38836,1020,5.0
815,Komik Q.E.D IFF 10 (Motohiro Katou),38860,2476,5.0
815,Komik Si Sok Cuek Inugami 01,38984,2238,5.0
815,Komik The Girl I Like Forgot Her Glassess 05 (Koume Fujichika),39081,613,5.0
815,Komik The Girl I Like Forgot Her Glassess 11 ( Koume Fujichika ),39113,730,5.0
815,Komikus Shojo Nozaki 12,39292,334,5.0
815,LC: Aku no Hana-Kembang Jahanam 06,39374,2212,5.0
815,Lc: Attack On Titan 25,39391,99,4.9
815,Legenda Naga (Premium) 8,39509,858,5.0
815,"Level Comic Bakemonogatari 12 (NISIOISIN,OHGREAT)",39528,2412,4.8
815,Level Comic Pulau dalam Genangan Air 01 (Kei Sanbe),39547,1569,4.8
815,"Level Comic: Bakemonogatari 16 ( NISIOISIN,OH!GREAT )",39561,1614,5.0
815,Level Comic: Dissolving Classroom (Ito Junji),39572,657,5.0
815,Level Comic: Jojo`s Bizarre Adventure 13 Part 3: Stardust Crusaders (Hirohiko Araki),39595,164,5.0
815,Level Comic: PTSD Radio Vol. 01 ( MASAAKI NAKAYAMA ),39614,979,4.9
815,Light Novel  Alya Sometimes Hides Her Feeling in Russian 01,39639,2106,4.9
815,LIGHT NOVEL DETEKTIF CONAN: STRATEGY ABOVE THE DEPTHS,39650,1524,5.0
815,Light Novel Detektif Conan: Zero the Enforcer,39678,2230,5.0
815,"Little Princess Series - Galau, NO! Happy, YES!",39768,2273,5.0
815,MARKETING MADE SIMPLE Brand Storytelling dalam Bisnis,39905,1637,4.9
815,Master Book Psikotes Terlengkap,39923,1143,5.0
815,Menjadi Manusia Menjadi Hamba,310064,87,5.0
815,Menulis Kreatif dan Berpikir Filosofis,310076,1823,5.0
815,Merawat Luka Batin - dr. Jiemi Ardian Sp.Kj,310094,2189,5.0
815,My Little Pony Friends Forever#9,310231,2215,4.8
815,My Little Pony: Buku Aktivitas 1,310254,51,5.0
815,Negara Bangsa di Simpang Jalan : Tantangan Politik Hukum Menuju Satu,310343,621,5.0
815,Not for it Folks,310380,1606,4.9
815,Novel A Midsummers Equation (Keigo Higashino),310399,1319,5.0
815,Novel ALDEBARAN Bagian 1 (Tere Liye),310420,645,5.0
815,Novel Bandung Menjelang Pagi (Brian Krishna),310440,2492,4.9
815,Novel CICA (Cyntha Hariadi),310524,1386,4.9
815,Novel Creepy Case Club 1 Kasus Nyanyian Berhantu,310538,371,5.0
815,Novel Fate/strange Fake 8,310600,1567,5.0
815,Novel Home Sweet Loan Special Cover Film (Almira Bastari),310650,1159,5.0
815,Novel If We Make It Through December,310654,1793,5.0
815,Novel Keluarga Cemara 1 (Arswendo Atmowiloto),310669,2460,5.0
815,Novel Larung Cetakan 2023 (Ayu Utami),310749,848,5.0
815,Novel Mayat Misterius (The Clocks) (Agatha Christie),310806,836,5.0
815,Novel Meluruhkan Pilu: Aku Jatuh Cinta dengan Ketidakmungkinan Kita,310817,971,4.9
815,Novel Menyelinap Bersama Raja Monterosso (Sharon Kendrick),310850,1405,5.0
815,Novel OMAH 43 (Simpleman),310919,1712,5.0
815,Novel Ordeal By Innocence (Mata Rantai Yang Hilang) (Agatha Christie),310937,542,5.0
815,Novel Rintik Terakhir (Sri Puji Hartini),311007,821,4.8
815,Novel Rumah di Mango Street (The House on Mango Street),311014,228,5.0
815,Novel Santri Pilihan Bunda (Salsyabila Falensia),311049,778,5.0
815,NOVEL SENI MELIPAT LUKA (HC),311069,2479,5.0
815,Novel Si Buku Bengis Kecil#1 (Magnus Myst),311114,1920,5.0
815,Novel The Model Millionaire and Other Stories (Oscar Wilde),311194,1230,5.0
815,Novel Tragedi Pedang Keadilan : Samayou Yaiba (Keigo Higashino),311243,1081,5.0
815,Obligasi,311292,85,5.0
815,One Punch Man 04,311309,2062,4.8
815,Opredo Board Book 100 Kata Pertama Balita Cerdas,311350,2079,5.0
815,OPREDO KINI AKU TAHU : 100 BENDA PERTAMAKU,311383,219,5.0
